year,precinct,mcd,county,black,white,asian,nhpi,aian,twomore,nothispanic,hispanic,total
2020,WP-027-22880-00003,22880,027,33.88780356513104,483.33780267404234,0.8261866653198814,0,21.648900807492726,10.536219262189904,544.055107480595,10.667608534156267,554.7227160147513
2020,WP-099-16520-00036,16520,099,254.84284141782535,1863.6358579787122,48.348673264866555,0,0.0005269103352725326,81.9231580592454,2143.5987730143565,118.27855171195634,2261.8773247263125
2020,WP-125-00400-00001,00400,125,11.219324379406716,2297.615259624638,38.81698814355453,0,0,31.41814399228027,2362.8441448642106,17.028711840919946,2379.8728567051307
2020,WP-125-40400-00011,40400,125,145.71429457434533,3827.675004530918,31.351067490959466,0,0.010886004009302433,102.00071451041973,4027.5852239886453,170.14514201390338,4197.730366002548
2020,WP-163-47800-00024,47800,163,62.63993521897902,1451.376491858905,89.52494091698365,0.0009029976851207039,8.021420405026516,63.62826923203113,1537.1278702067436,212.95699993560083,1750.0848701423447
2020,WP-125-17640-00002,17640,125,2.1668428550449446,2673.0640271662305,19.915589153023056,0,2.2385825353011608e-07,53.94868982889351,2701.4008955317945,84.29137076437529,2785.6922662961697
2020,WP-081-12240-00003,12240,081,692.0845182874782,2976.6987878861264,32.976029657128066,0,18.99978174066937,527.0013670296796,3776.7638079272483,1067.2827078554742,4844.046515782723
2020,WP-081-82960-03008,82960,081,85.42359336479348,2623.8318575885387,0.03766985087246446,0,5.887927508861776,58.78694366308124,2773.905377719025,0.14415871691986956,2774.0495364359444
2020,WP-081-34000-01002,34000,081,205.49836072273163,1894.833149567979,51.28597878791651,0,8.194842645852198,100.91278909419842,2068.416185071002,277.9973037004215,2346.413488771423
2020,WP-077-00840-00002,00840,077,25.94443428923953,2292.3173819776985,9.33355355596466,0,0.0004068556894329332,40.46672439166288,2357.669739236315,10.429547199427144,2368.099286435742
2020,WP-125-61100-00015,61100,125,96.1486331383597,2528.5951079555525,305.0157973985056,0,24.527114531883676,121.57948311396193,3006.980828901197,245.86090583040132,3252.841734731598
2020,WP-037-60440-00001,60440,037,11.268381263939172,2480.285986651382,0.002185264994913305,0,0.002636807680433941,6.00549093631936,2321.393158728184,188.15984746312583,2509.55300619131
2020,WP-163-21000-00026,21000,163,98.6487935936358,1341.3231531717909,0.02890432374307115,0,0.006654066447141777,329.76865419295996,1733.868358779194,41.68982086280632,1775.5581796420004
2020,WP-123-11060-00001,11060,123,0.6941033865028267,966.778421255273,0.3084903940012563,0,0,44.25406574824399,964.1437697099534,51.516073203582415,1015.659842913536
2020,WP-163-65080-00011,65080,163,41.94154724559895,2183.321431154255,164.021662936044,0,0,110.01674115299613,2499.2249379561445,0.08538399914213846,2499.3103219552863
2020,WP-139-38640-06015,38640,139,147.8651746297974,1993.1273925613966,57.455406508791064,0,16.283135463042214,332.5431782303916,2117.5279138885035,507.10615757248286,2624.6340714609855
2020,WP-081-34000-02044,34000,081,1322.0335997454345,2581.9748858451267,91.51558312232129,1.5678171249553692,1.9461512439247388,142.78998794108495,4034.3918745493024,121.78195764959402,4156.173832198898
2020,WP-125-74900-00016,74900,125,1016.2832743547125,51.33995442788532,0.08093184125921318,0,0,1.1625988208553864,1077.2827239149271,0.011576947714821354,1077.2943008626419
2020,WP-139-33340-00003,33340,139,7.168418758381418,3433.565982534404,4.51011878358013,0.011151927577819881,6.377229191929473,133.51033470003787,3467.9929697668717,211.97531471595667,3679.968284482829
2020,WP-163-65060-00002,65060,163,16.46858191891606,1341.1094828654354,24.42959075664282,0,3.3736963734253433,76.02349550245064,1449.3357625406325,18.04134152214975,1467.377104062782
2020,WP-163-22000-03081,22000,163,1723.8956446603192,47.674146002311765,0,0,0.08523533433130134,0.11229087467751861,1760.7312167999546,11.04017421943769,1771.771391019392
2020,WP-039-50940-00501,50940,039,0.0002533479284763111,863.7255014431328,14.622495916733738,0,11.04196756661422,6.200574559242526,895.5905394857231,0.0002533479284763111,895.5907928336516
2020,WP-021-64480-00001,64480,021,107.96808295880722,1985.6085230122408,15.99170365628649,0,13.99636712419545,65.98888402414792,2026.6070842987883,233.92434273401344,2260.5314270328017
2020,WP-165-09580-00001,09580,165,0.3997665091056745,520.953081388801,0.9783895552432097,0.4872257459037608,8.084770997720812,24.44149210233275,547.9352778930802,11.06578266137841,559.0010605544587
2020,WP-063-40020-00001,40020,063,0.010337041358366385,411.72398503117574,0,0,1.2662372687185,7.586831894216959,415.93870728450577,4.648683950963779,420.58739123546957
2020,WP-099-84000-00044,84000,099,397.47924292241373,2478.0027062300305,43.83965851068372,7.786160723099836e-06,0.0015395674695294422,101.52097986885266,2990.5083196529113,30.343256475468817,3020.8515761283797
2020,WP-057-36160-00001,36160,057,6.600638721121202,866.6530646836483,20.74490722285622,0,0.9429910594926159,9.42999593644819,896.8267042316047,7.544936062722748,904.3716402943274
2020,WP-049-55980-00004,55980,049,399.5394731253651,1811.259890216037,5.5528918915006535,0,40.66835062486555,135.50397159594706,2203.277743564913,198.20039980523478,2401.4781433701487
2020,WP-133-38100-00001,38100,133,2.3559811300731304,1082.447743291376,2.130494228906344,0,0.13076441556203908,1.415334863498644,1083.262533160508,5.223237449762688,1088.4857706102705
2020,WP-047-18900-00001,18900,047,0.34844458052412275,179.56382210452313,2.2304561936310994,0.34713759070734573,11.746304475600327,14.496213217416237,207.11393713499692,1.934443091925309,209.04838022692223
2020,WP-145-10100-00001,10100,145,9.005646739512796,1805.4540700622438,0.0011545349792661651,0,15.007766498487008,85.07520829117402,1852.4277688100321,62.12764792405147,1914.5554167340838
2020,WP-049-29000-05033,29000,049,879.0254875561621,1108.6818270892436,113.55802536669502,0,0,157.30447384255856,2071.3629694447027,195.76049214286653,2267.1234615875687
2020,WP-139-01360-00001,01360,139,33.158589096410616,4413.088183384032,77.77054120032443,0,0.0017861393168315312,152.36645745991325,4568.649658709354,107.73660026823148,4676.386258977585
2020,WP-091-79120-01002,79120,091,8.443993353004368e-05,1287.113748359849,0.17342503581495083,0,0.9967586535200107,47.07242607025003,1289.265887548982,48.96036796812237,1338.2262555171044
2020,WP-121-38820-00001,38820,121,0.0029431652041308947,2678.89875109688,0.03994107436736849,0,66.21436045825118,108.67143762910564,2754.668364235135,99.16046041259747,2853.8288246477323
2020,WP-099-76460-00009,76460,099,130.68770783754903,3907.585998043053,381.0560450939441,0,10.537936896217674,89.83250752965735,4502.294446804217,17.405752534416933,4519.700199338633
2020,WP-077-61400-00010,61400,077,38.522042884250865,1387.9843773137072,30.6417240033659,0,35.559888958487164,195.19460981749526,1555.3434812477813,152.14019441166434,1707.4836756594452
2020,WP-131-76180-00001,76180,131,1.6768651397532548,340.2313803518028,2.2921226218334,0,6.703897952048523,3.414055567068227,342.64539349275117,11.672928139755024,354.3183216325062
2020,WP-139-75840-00002,75840,139,13.781294261346288,1944.0645944811795,7.998493624796871,0,0,19.814636138051156,1936.3116556443638,51.288923944432824,1987.6005795887966
2020,WP-049-16620-00001,16620,049,21.983377623468872,1913.6146960443878,0.0010133297282881094,0.00011142703857483293,0.0003317472864947412,86.85262413698656,1851.643245534562,181.78395510320658,2033.427200637769
2020,WP-001-54060-00001,54060,001,3.74300398196975,609.9799533352152,3.8666748960278103,0.5756662240736761,10.704264602118304,6.139643051418913,626.7105736247803,13.543758422228946,640.2543320470093
2020,WP-113-15900-00001,15900,113,0.2450907727017552,433.08966999094275,0,0,1.517607328648083,8.857294095682077,405.48886517543303,42.52232241407279,448.0111875895058
2020,WP-045-15260-00001,15260,045,7.99997477782049,1599.9398760465253,6.999041787798112,3.8434822132759337e-05,3.999621119376894,24.003325588703618,1621.9384089579148,21.004758376229915,1642.9431673341448
2020,WP-163-22000-07409,22000,163,1244.3978094663883,120.54390006692105,0,0.7530618309305728,197.30220389302843,346.54123241993176,1909.538169043297,3.863390286019974e-05,1909.5382076772
2020,WP-045-21520-00010,21520,045,193.91585027325792,1461.8739471924466,49.7226744707942,0,0,16.108216345142015,1666.190362084489,88.16459801554038,1754.354960100029
2020,WP-125-65440-07018,65440,125,2671.307343674708,367.4288375133035,26.00342865548233,0,8.241541071727683,170.18512683198097,3104.297390995832,146.57634228246866,3250.8737332783007
2020,WP-049-77700-00001,77700,049,58.2860218308087,1525.121833251093,0.002229962880096787,0,0,53.069227807206836,1562.532141293396,73.94720201888316,1636.4793433122793
2020,WP-113-38620-00001,38620,113,0.062241957882885925,299.9100100056746,0,0,1.4317735901482143,10.27148216022979,294.0427682477496,20.7453115301987,314.78807977794827
2020,WP-081-34000-03049,34000,081,1071.3341177602197,1421.4362888972644,490.5925607006921,0,0.008829984184073165,64.58302941326073,2735.196129451063,481.6931116967681,3216.8892411478314
2020,WP-093-10620-00003,10620,093,15.935844389327075,2048.541837737169,0.05652116106223768,0,6.967227343955731,11.948367132210008,2018.0533700210813,65.39642774264284,2083.449797763724
2020,WP-163-86000-00010,86000,163,235.92854384610555,1285.6911126811108,0,0.00417579489869537,22.990782871268,92.82430870968975,1551.51340243005,85.93864539984743,1637.4520478298973
2020,WP-099-50480-00031,50480,099,65.827886197087,1997.1500590348405,0.0002773211966290351,0,0,15.462163190932577,2078.417606508415,33.78980596096145,2112.2074124693763
2020,WP-067-40860-04001,40860,067,19.10382649981173,854.0766189370461,0.0028490745401637007,0.004985727059858506,3.9441967192550333e-07,4.096748550222981,796.7379631578576,80.54991562567571,877.2878787835333
2020,WP-149-17370-00001,17370,149,36.76917597610695,3137.84903084118,34.765984464395515,0,0.0547037694388082,48.246446036194385,3252.514871418594,5.170476098394271,3257.685347516988
2020,WP-139-38640-02005,38640,139,10.582538191045801,1095.0741532715635,29.375016668080395,0,26.324838320621446,99.92655960160282,956.3110258155862,424.16538760340364,1380.4764134189898
2020,WP-099-50480-00002,50480,099,462.4350014107514,2655.0592558594385,66.12713149937926,0,19.967740694887297,0.025491158082378763,2989.3150301497844,214.32950397161017,3203.644534121395
2020,WP-139-31880-00011,31880,139,43.25459400025257,3579.7196078144616,59.01562284211064,0,2.3435720068098984,229.63090122091518,3789.2701235077934,138.20438645454473,3927.4745099623383
2020,WP-093-31860-00005,31860,093,0,1379.549797594391,2.8945245570735842,0,1.5756848806472696,3.7422918255284934,1384.008391901796,3.755744007804281,1387.7641359096003
2020,WP-161-64560-00004,64560,161,519.0438399923889,2132.7545703876726,869.529745367118,0,0,219.65666689829055,3393.5344190853384,356.51399586335026,3750.0484149486883
2020,WP-115-46260-00001,46260,115,3.0182756320731574,1898.1426586003304,3.0143120263772647,0,28.99472447237844,67.01896870923028,1894.1769079801063,106.01719696568559,2000.1941049457917
2020,WP-125-35640-00001,35640,125,32.61130070776693,2020.0418903966092,9.655055164191568,0,14.132535668495182,30.644539418853856,2077.758694790326,29.331929620072273,2107.0906244103985
2020,WP-151-21380-00001,21380,151,8.624170433006098e-05,719.47490072266,0.9718536076676041,0,8.98430284610615e-05,28.156567206467606,746.6612279473613,13.593475877017358,760.2547038243788
2020,WP-049-31800-00004,31800,049,104.95011249029014,2426.5749966585718,0,0,11.402106022187489,237.05723363062629,2629.1104052900605,168.1770948646825,2797.2875001547427
2020,WP-163-21000-00036,21000,163,67.68456884682988,1107.975525985415,16.70138711804893,0,0,0.0007351640293823919,1158.0760115194148,49.229551963688934,1207.305563483104
2020,WP-163-22000-05124,22000,163,1883.5258729077493,1277.2917003881591,395.0349959365558,0,0.00325435646232353,103.59726704450522,3614.4822378275967,56.39925919494446,3670.8814970225417
2020,WP-125-27440-00014,27440,125,484.19412332660386,2615.4573969800867,120.207236882254,0,60.98174430372349,0.0013609031107653267,3269.7068439985333,11.135018397246023,3280.8418623957787
2020,WP-163-13120-00027,13120,163,211.54196663394737,2668.431117717317,976.8933443367124,0,5.696198207805333,20.602373319365483,3853.4316888706426,29.736037245192648,3883.1677261158347
2020,WP-163-84940-00003,84940,163,930.6613730312242,1671.995865818745,11.166577410381482,0.006146313540113983,35.58319058271987,77.3869206325812,2618.279477556581,108.53991321802188,2726.819390774603
2020,WP-163-49000-00001A,90000,163,224.90673155689373,2532.104666822684,177.91962915919657,0,64.97917252007035,312.76836278668424,3089.8534649082694,268.77693531531776,3358.630400223587
2020,WP-161-03000-04031,03000,161,27.358109118866317,937.6583082000534,156.54532810330497,31.74090737600731,1.5500027588799867,15.274964850969582,1083.0165741639048,92.02004800048037,1175.0366221643849
2020,WP-147-52080-00001,52080,147,0.00035728577708835145,2045.0997514193946,55.703033947595664,0.0002041633011933437,2.1554636899326276,86.01170741926525,2122.015273747026,72.5219299427098,2194.5372036897365
2020,WP-045-24540-00001,24540,045,3.9473284247340827,1390.5530502079473,3.000370363875595,0,0.012085974230363736,20.329013170910144,1375.1420345062224,42.70035129421834,1417.8423858004408
2020,WP-147-51600-00001,51600,147,0,1746.6883709582078,0,0,0.0026596704140176117,41.994116688475145,1738.7020047050173,49.983768565133694,1788.6857732701512
2020,WP-099-16520-00028,16520,099,1341.2128303855552,1795.7590822063505,324.0575661486902,0,0.0008155685445080142,15.416915461055872,3464.164646656463,12.282563113732557,3476.447209770196
2020,WP-125-70040-00002,70040,125,97.30977016658653,2563.9507834445894,86.60639146809498,1.4541878776401177e-05,0.00043048863387407484,113.87649636751968,2785.292542972006,98.33890154659125,2883.631444518597
2020,WP-077-42180-00010,42180,077,858.7774170591323,1865.8116003958303,148.45301843099895,0,0.014880701775762582,247.30184437347285,3001.8106702161367,309.2906544482798,3311.1013246644166
2020,WP-163-22000-02205,22000,163,354.3266045369418,16.95371826546603,0.014244176871212459,0,0,23.052059147934255,394.34714763441815,0.005176163543650131,394.3523237979618
2020,WP-091-39720-00001,39720,091,0.7220200667616827,901.0721708212443,0,0,0.054893830192475394,13.13125654845427,870.8618805309702,44.21795699362204,915.0798375245923
2020,WP-019-44240-00001,44240,019,1.2451219759095478,819.397412807518,4.665822216600387e-06,0,2.850224492080822,10.045037500944916,824.3612808113323,9.17652063094318,833.5378014422754
2020,WP-057-84080-00001,84080,057,113.88641483045213,847.0749582199498,1.2478272119580043,0,1.925845775741801,15.615090627525765,970.4924509516943,9.257783804934862,979.7502347566293
2020,WP-121-56320-02005,56320,121,1933.2707794213447,1209.3119695130206,1.1667093948851632,0,17.095431740023518,89.52256963638996,2926.7093154535055,353.7214145301155,3280.4307299836214
2020,WP-023-17040-00001,17040,023,553.2507680999075,4513.639617728044,25.8283349861288,0,28.103928803079853,125.89179024459763,4860.506689041729,537.2436201918993,5397.750309233628
2020,WP-163-22000-03091,22000,163,190.47002683313,384.911288117285,3253.994460235599,0,0,16.827510842945436,3816.513114873017,29.692188896623346,3846.20530376964
2020,WP-141-66020-00001,66020,141,5.195689109618711,405.4233140325976,0,0,1.6980426982287018,17.0447930714832,428.4620370553476,3.284500619248122,431.7465376745957
2020,WP-131-40760-00001,40760,131,0.4266498350087383,221.20122753020183,2.2320141914083407,2.1059291910394734e-07,3.0807348395005674,3.890543230481498,226.75956927664575,4.071600560548151,230.8311698371939
2020,WP-163-21000-00044,21000,163,13.978402188769904,1452.4970903974813,10.102628166032998,0,0,49.20165171294779,1497.978363767625,27.801408697607027,1525.779772465232
2020,WP-163-21020-00013,21020,163,54.67341917037258,2123.4005298475427,33.63629775170007,0,0,20.731439928618073,2211.9883189349216,22.091665133990013,2234.079984068911
2020,WP-129-39320-00001,39320,129,0.3115514181344769,1042.386724161871,12.171567022955669,0,12.15561985498943,15.630479804478822,1076.228608817434,6.5517370910188335,1082.7803459084528
2020,WP-075-77200-00003,77200,075,189.0052102394461,1983.5375303995884,0.05199435616405087,0.512511949153883,2.730283207386398,20.933720686000356,2157.2423423848513,46.32546821225988,2203.5678105971115
2020,WP-063-44300-00001,44300,063,0,748.927145841226,10.849460924481672,0,8.039271330820954e-05,9.702489205100163,769.469851358131,0.01362520844723751,769.4834765665782
2020,WP-081-00240-00002,00240,081,46.48256506079463,2458.462679436196,201.70432114041031,0,18.64034204651122,64.58202999790709,2753.968086370128,43.579906969653905,2797.547993339782
2020,WP-125-17640-00013,17640,125,16.042744036262132,2898.8770004961834,88.21408914714654,0,0,41.531433008734055,2912.7649500066887,131.90031668163678,3044.6652666883265
2020,WP-017-54980-00001,54980,017,0.999582819587866,2204.5676150927557,0,0,4.8748720896350415,30.90478237540516,2063.38377186755,177.96308050983384,2241.3468523773836
2020,WP-065-46000-03023,46000,065,507.22030015555663,1015.5350175742288,95.02621864827755,0,0.0024345177086225037,104.7846453862502,1521.715243744742,273.37573652544256,1795.0909802701844
2020,WP-041-51260-00001,51260,041,5.330586273219284e-06,709.1751712465334,2.272975808757954,5.658019231192958e-06,15.15324639714578,38.6405920792822,756.150156076464,9.091840443860873,765.2419965203248
2020,WP-093-36340-00001,36340,093,0.048960748321333104,2228.9111051443856,30.07201252717617,0,6.533393012275775,22.13832598006263,2295.630456872122,10.070304178156272,2305.7007610502783
2020,WP-045-60700-00001,60700,045,11.618951003251796,4402.32344395157,17.822946040395642,14.697602280267777,26.524134574237653,88.16684912337574,4370.933273874935,214.97457753320361,4585.907851408139
2020,WP-125-74920-00004,74920,125,0.19616901166262452,1812.4277485884818,53.67980150658993,0,0,4.0480672687777535,1836.002287132154,34.34949924335811,1870.3517863755123
2020,WP-121-56320-03008,56320,121,2646.140450296007,2454.9556268649444,26.243226088411006,5.410833769524633,59.580376153827316,527.8124513584896,5245.3603323208345,506.36180251507193,5751.722134835907
2020,WP-129-54340-00001,54340,129,4.778240794327184,2090.395826849703,0.0003658817884162226,0,14.583773317374682,83.85607710879091,2092.5839302537556,101.03035369822888,2193.6142839519844
2020,WP-163-22000-01302,22000,163,601.1277613834145,70.33222694234348,2.513789905428122,0,0,4.5248218297706195,678.4789160314767,0.019684029480007404,678.4986000609567
2020,WP-125-37420-00001,37420,125,494.26763915570064,2964.795933973265,89.42173246985337,15.496782889645388,0.596015974382456,95.88162199766185,3680.831748106762,28.771031203697966,3709.6027793104604
2020,WP-049-55980-00008,55980,049,554.6069214981685,286.77056519896473,0.018294474850179994,0,6.721264741480966,75.84916558108954,909.4850200709428,17.556215396760656,927.0412354677035
2020,WP-081-42820-01004,42820,081,296.8730046889796,1276.775681221456,225.02141654097792,0.005321084390953904,4.666920018986178,67.73476803634304,1542.0952474583364,486.19891690825006,2028.2941643665863
2020,WP-049-29000-09057,29000,049,619.3818646881514,2371.6319173003935,0.009806378405229957,0,11.99422488407149,39.66431552756793,2911.7640819391313,193.8104603371756,3105.5745422763075
2020,WP-139-39800-01001,39800,139,7.77362074223451,2362.8313905537384,1.7702900627628178,0,0,121.44856299008313,2315.2374520447534,213.44139240932103,2528.6788444540744
2020,WP-125-09110-00005,09110,125,197.02743673076512,2007.4651809387635,309.26764531016437,0,0.0036910728086975274,42.230947324074236,2477.675518281731,90.1983672579115,2567.8738855396423
2020,WP-049-82380-00003,82380,049,66.64876834423687,2888.22409977239,6.2206621720305035,11.71263178473021,33.85364701322592,173.29438833538677,3083.139850316715,113.170022837768,3196.3098731544837
2020,WP-147-12020-00002,12020,147,11.092261180796188,1379.4584980746365,0.8543059168830068,5.8796168309616824e-05,0,12.481776527108856,1337.333975950164,70.32146842948475,1407.655444379649
2020,WP-125-74900-00028,74900,125,1809.2050732472353,427.97390240646945,154.74295587779054,0,0.005617126968512054,194.7782933729469,2551.4217342599914,100.54021109220687,2651.9619453521987
2020,WP-103-26840-00001,26840,103,0.5610675712479807,150.63473140594198,1.4841772367237775,3.484848879897606e-07,0.16307901829047874,2.0585189818939664,154.90152995128886,4.461129420111164e-05,154.90157456258308
2020,WP-163-31420-00007,31420,163,144.57633806848293,2624.9663814806895,84.04609014338318,0,0,11.075733391921743,2830.6507386636968,34.06625437611221,2864.7169930398086
2020,WP-163-22000-01267,22000,163,1319.370955269294,6.247238910119211,0,0,0,7.260304679327732,1332.8784988587408,0,1332.8784988587408
2020,WP-125-74900-00006,74900,125,1400.7595602430345,207.20226915234565,38.95268918459382,0,7.990701137361442,118.44123079366958,1752.1927200959499,30.1419401094831,1782.3346602054328
2020,WP-125-74920-00006,74920,125,223.23430263297476,2003.9160127860678,166.1699617354872,0,21.923460326101424,35.99474651306549,2420.2752000526425,30.976843924072366,2451.252043976715
2020,WP-145-70520-00016,70520,145,872.1009302735732,2925.276543705759,0.01211272102947216,1.7171044252831334e-06,80.84661623891864,503.46184618823025,3477.2737540322937,1003.3360520569884,4480.609806089281
2020,WP-163-22000-03092,22000,163,829.288260399166,1432.868713850602,1485.7164303038626,0,0,31.029521810365182,3831.739431008493,6.3641566336595865,3838.103587642152
2020,WP-163-22000-06157,22000,163,983.8363615308857,1163.8753461020815,79.28447588020805,0,5.42481039324495,69.86488073118457,2247.1582509628565,94.76734588418371,2341.92559684704
2020,WP-163-22000-03071,22000,163,1620.089692099907,37.95284798140697,0.9490617463042419,0,0,7.747874686057283,1658.9916018276183,7.747874686057283,1666.7394765136755
2020,WP-125-38080-00007,38080,125,15.371706392212127,2115.8933590809243,2.5101231766188956,0,2.523046347241938,6.709392898034173,2097.254134397592,52.65695011525781,2149.9110845128494
2020,WP-161-89160-00008,89160,161,591.028139306538,1957.714789910756,67.17922324573345,0,141.96014377085834,199.62663410144785,2715.4686684605417,363.9366114713333,3079.405279931875
2020,WP-163-22000-02216,22000,163,648.0931325551003,0.16583020335375748,0,0,0,0.0896041405446016,648.3485668989987,0,648.3485668989987
2020,WP-099-11300-00001,11300,099,68.92794266206069,1792.8337463784246,7.45454176485795e-05,0,0,5.017619726106177,1678.992985940391,254.71152483854277,1933.7045107789338
2020,WP-163-22000-06457,22000,163,796.7765969274124,265.2433250780482,0.7960668343032378,0,0.5307112228688252,15.912815074140731,965.9581291208965,211.1234301717098,1177.0815592926062
2020,WP-125-27440-00026,27440,125,652.333514828654,2173.6890599748626,186.27627206126706,0,15.549798913500458,96.38232554631725,3087.9858328012415,53.65064365064725,3141.6364764518885
2020,WP-125-59440-00008,59440,125,310.74434428224043,1191.611932854076,665.0114435587942,0,42.49766082658441,81.08235058435574,2245.2204687471503,45.90273134896138,2291.1232000961118
2020,WP-065-76580-00002,76580,065,5.897045115930721,2141.0634459798043,9.462374072860083,5.398567531652102,0.8659915364064202,59.43874283975003,2175.0960194911177,54.87512254916182,2229.971142040279
2020,WP-111-53780-01004,53780,111,20.10267870783956,1703.2531075835734,51.87815375489485,1.4780062663885252,2.1453202464254897,91.29393683949813,1804.6354464454962,67.56192998042938,1872.1973764259253
2020,WP-099-84000-02057,84000,099,134.9724733146436,1914.0321350135002,413.48055854051796,0,0.00013459750263731184,83.64982923573942,2519.736428809141,26.400855452804596,2546.1372842619458
2020,WP-077-42180-00002,42180,077,421.0630006897951,2041.9637129619286,2.181510243905994,0,0.922890922906655,113.74518936091445,2458.8009716841975,128.04852035825155,2586.849492042449
2020,WP-075-59180-00001,59180,075,0.0011460755994734072,1643.29825129554,0.0005007047478774921,0,0.003397062310338375,85.02826445325385,1711.1155256113577,17.216035313429717,1728.3315609247873
2020,WP-049-29020-00004,29020,049,1440.601380500224,888.6718224800087,97.55643432636742,0,8.489342217952132,70.17235742282418,2435.765104380886,71.24770946821592,2507.012813849102
2020,WP-065-53140-00021,53140,065,25.63635619027834,233.69903916682836,101.7066702801265,0,1.6108105307810119,5.8335156570193245,351.5384992491174,17.63885162633498,369.1773508754524
2020,WP-163-22000-02225,22000,163,1698.3671907965818,1.6729669172109893,26.349228946073083,0,19.769040696621524,6.954814089127939,1726.796950555195,26.918737676267412,1753.7156882314625
2020,WP-105-24820-00001,24820,105,22.143016273441184,784.589202085993,8.82534685532924,0,10.665101988045791,4.79478778302394,765.2500633853346,70.59641209140413,835.8464754767386
2020,WP-111-53780-04012,53780,111,0.15644025232411948,793.2000541187128,16.209520732522865,0,1.7777044411474904e-05,3.6701727406515463,809.3317635970951,6.329621476072754,815.6613850731679
2020,WP-161-89160-00001,89160,161,1180.8270035467035,1954.0472100516422,184.65103006173496,0,0,161.0775650401233,3136.928184100744,452.60051768884887,3589.528701789593
2020,WP-125-17640-00003,17640,125,39.447125154858625,2547.124616330109,697.3606562747372,0,0,54.99572204231189,3275.942709447972,87.97278956417496,3363.9154990121474
2020,WP-127-85040-00001,85040,127,29.506490201587813,1388.9191626284226,0.006683442017525821,0,15.751249864963617,64.02450644749415,1348.7840072342997,153.43398013864206,1502.2179873729417
2020,WP-161-89140-02004,89140,161,546.7685718719795,595.554487324174,37.365631942079965,0,0.014612344694113525,62.725360708806534,1194.828135955608,49.3540683066682,1244.1822042622764
2020,WP-143-49840-00001,49840,143,10.437982211695937,1904.0280458868879,0.0003488188044212576,0,6.074710514910555,58.694549209249644,1974.6607497631626,5.090892880796222,1979.7516426439586
2020,WP-111-39160-00001,39160,111,0,1425.34477267246,18.555238156346416,0,1.7698986910610446,46.79946485744744,1490.8139581806224,1.6557990676917758,1492.4697572483142
2020,WP-123-06580-00001,06580,123,15.592130228112918,350.859362635872,4.30133489384934,0,6.990135985157956,11.293872815873847,388.2249870308941,6.7265251250280915,394.9515121559222
2020,WP-099-24290-00003,24290,099,1102.4426570252508,1589.9160821638213,0.20719053038423654,0,9.983796986113191,0.23453895592203158,2685.542918590744,17.241347070747413,2702.7842656614916
2020,WP-093-10620-00001,10620,093,51.013178533028935,2394.170171268985,27.856076049815798,0,0.004546631096796116,19.290404427190634,2445.5702096173436,46.76501910673964,2492.3352287240828
2020,WP-057-01540-00002,01540,057,46.94601269046805,2029.0308579807445,51.2846558599375,0,10.778399191123663,33.97820287966177,2062.3675292172534,109.65088191501158,2172.018411132265
2020,WP-047-63820-02001,63820,047,29.017898436519822,1112.894640081535,5.187539669377108,0.015742193299685906,23.744137070931792,31.062761500015913,1191.995565658876,12.23288822172805,1204.228453880604
2020,WP-049-27780-00003,27780,049,35.91096390599515,2480.5095677538743,4.2571952677689,0.0006143714340114883,0.002092793408919788,65.59678896187076,2515.3045207982914,88.84302322442358,2604.147544022715
2020,WP-025-03900-00001,03900,025,69.76230533267002,2374.909661742475,0.001851548625249479,0,33.38377419203085,95.12621969422669,2502.914467970062,70.26993738351483,2573.1844053535765
2020,WP-163-22000-02207,22000,163,1134.2098675595807,376.9165588300797,31.465804683294884,0,5.92164714004287,80.76867920282655,1629.6987843162665,41.09607817243685,1670.794862488703
2020,WP-163-31420-00002,31420,163,4.242321004498389,2305.9422486439535,18.013250116564976,0,0,187.83697064590524,2505.0391055987507,10.995684812171666,2516.034790410922
2020,WP-077-61400-00008,61400,077,150.60930719928783,1138.9476724126528,11.991764842777865,0,0.007873116467964014,333.72033054832116,1565.0842274145466,70.192720704961,1635.2769481195076
2020,WP-051-07360-00001,07360,051,0,1352.9542080491838,0.00013872431830674168,0,20.131185960280316,41.523214846485395,1392.355862201212,28.963280699149273,1421.319142900361
2020,WP-069-34280-00001,34280,069,0.9252785521618863,921.9919470632425,3.011766112363813,0,2.045601879010301,7.328118035223715,929.1747087341772,10.162394634757616,939.3371033689348
2020,WP-163-22000-05121,22000,163,919.972807387705,124.99829952765154,136.93135824727918,0,0.9993602666808099,2.997481489222375,1181.9130424419316,4.006993616979904,1185.9200360589116
2020,WP-127-72860-00001,72860,127,55.022686220249426,2837.6458132055063,2.33480605796726,0,52.020933941725865,205.0938539599332,1760.0084752821413,1553.070479796944,3313.0789550790846
2020,WP-049-55960-00001,55960,049,201.4680703700947,1238.2240869037983,2.788510751896148,0,7.506413537172445,16.367024131040164,1431.3675118810359,34.99134601725821,1466.3588578982942
2020,WP-149-29060-00001,29060,149,26.839020424581406,1311.2053291184388,2.335592226667415,0,8.86584249478836e-05,193.67169653128678,1437.746647069435,96.60817955324917,1534.3548266226842
2020,WP-049-56160-00007,56160,049,0.3745660131807974,782.4684015346858,0,2.2473960790847842,0,0,778.348175389697,6.742188237254354,785.0903636269513
